[Sat May 30 00:11:25 2015] [warn] RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Sat May 30 00:11:25 2015] [warn] RSA server certificate CommonName (CN) `localhost' does NOT match server name!?
httpd.exe: Could not reliably determine the server's fully qualified domain name, using 192.168.0.10 for ServerName
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/progress.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:42 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Fri Dec 23 22:04:52 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/client_files/application.css, referer: http://localhost/elastix/client_files/ds3.css
[Fri Dec 23 22:04:57 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/client_files/application.css, referer: http://localhost/elastix/client_files/ds3.css
[Fri Dec 23 22:04:58 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/client_files/application.css, referer: http://localhost/elastix/client_files/ds3.css
[Fri Dec 23 22:07:06 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/emul/index/orinoco/images/delete.gif, referer: http://localhost/emul/index/index.html
[Fri Dec 23 22:14:20 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/emul/index/orinoco/images/delete.gif, referer: http://localhost/emul/index/index.html
[Thu Dec 29 01:17:20 2022] [warn] RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Thu Dec 29 01:17:20 2022] [warn] RSA server certificate CommonName (CN) `localhost' does NOT match server name!?
httpd.exe: Could not reliably determine the server's fully qualified domain name, using 192.168.217.1 for ServerName
[Thu Dec 29 01:17:25 2022] [warn] pid file C:/emulTWAMP20151106/app/logs/httpd.pid overwritten -- Unclean shutdown of previous Apache run?
[Thu Dec 29 01:17:25 2022] [warn] RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Thu Dec 29 01:17:25 2022] [warn] RSA server certificate CommonName (CN) `localhost' does NOT match server name!?
[Thu Dec 29 01:17:27 2022] [notice] Apache/2.2.11 (Win32) mod_ssl/2.2.11 OpenSSL/0.9.8k PHP/5.2.10 configured -- resuming normal operations
[Thu Dec 29 01:17:27 2022] [notice] Server built: Dec 10 2008 00:10:06
[Thu Dec 29 01:17:27 2022] [notice] Parent: Created child process 1456
httpd.exe: Could not reliably determine the server's fully qualified domain name, using 192.168.217.1 for ServerName
[Thu Dec 29 01:17:32 2022] [warn] RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Thu Dec 29 01:17:32 2022] [warn] RSA server certificate CommonName (CN) `localhost' does NOT match server name!?
httpd.exe: Could not reliably determine the server's fully qualified domain name, using 192.168.217.1 for ServerName
[Thu Dec 29 01:17:37 2022] [warn] RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Thu Dec 29 01:17:37 2022] [warn] RSA server certificate CommonName (CN) `localhost' does NOT match server name!?
[Thu Dec 29 01:17:37 2022] [notice] Child 1456: Child process is running
[Thu Dec 29 01:17:37 2022] [notice] Child 1456: Acquired the start mutex.
[Thu Dec 29 01:17:37 2022] [notice] Child 1456: Starting 150 worker threads.
[Thu Dec 29 01:17:37 2022] [notice] Child 1456: Starting thread to listen on port 443.
[Thu Dec 29 01:17:37 2022] [notice] Child 1456: Starting thread to listen on port 80.
[Thu Dec 29 01:17:56 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/emul/index/orinoco/images/delete.gif, referer: http://localhost/emul/index/index.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/progress.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/progress.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/progress.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/progress.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:00 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0
[Thu Dec 29 01:18:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/client_files/application.css, referer: http://localhost/elastix/client_files/ds3.css
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/debug.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/stringutil.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/dsdom.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/progress.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(1).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/base.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/switcher.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/polling.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/style.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/jquery.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin.html
[Thu Dec 29 01:20:03 2022] [error] [client 127.0.0.1] File does not exist: C:/emulTWAMP20151106/htdocs/elastix/admin_files/navigator.js.\xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb0, referer: http://localhost/elastix/admin_files/admin(3).html
